sampleID	Subtype_mRNA	ACO2	ACTR1A	ADAR	ADSL	AIFM1	AJUBA	ATP5ME	BRAT1	CDK6	CRKL	CYB5B	DDX3X	DNAJC9	EAF1	EGFR	EIF1AX	FAM50A	FNTA	GMPS	ICE1	LRPPRC	MRPL17	MVK	NDUFAB1	NUP50	NXT1	OST4	PFDN1	PFN1	PRKRA	RCL1	RMND5A	SCAP	STAMBP	TUBB4B	VBP1	VPS4A	WDR73	YAP1
TCGA-CV-7424-01	Classical	-0.813502782500739	0.2775490330489	-0.145300728978159	-1.51291182789648	-1.05532820642679	-0.797905456481236	-0.416027001845144	0.61057797954101	0.965444573872235	0.445644434629831	1.40059127629122	-2.05663908539109	0.573677018188494	-0.967149946922587	1.13164565030266	-1.49780262663397	0.937792023329062	1.30923078525431	-1.18377807738569	-0.67963883093577	-1.26414910944312	-1.17226759374031	-0.712617188772137	-0.897128468507595	-1.10671695841214	-1.92238411064363	0.969963020548669	1.11085613686684	1.91623252871472	0.186871559717603	0.765478728090274	1.11424823718914	-0.854980589586338	1.7781322385614	0.999254174104322	0.114311646561863	-1.38565222411613	0.512292185457734	1.34934874348972
TCGA-CV-7430-01	Classical	-0.590796280059929	0.206054345023664	0.408897995337422	-0.608573923080655	-0.933955390255693	-0.583443514380826	0.0330188310179222	-0.276172208312731	-0.618903065063939	-0.493898437699354	0.190717526672143	-1.68147349926938	0.790390922353698	-1.12849081286788	0.694429225753196	-1.52690392002375	2.31535040800892	1.02526469120935	-1.04160057272081	0.548279748452351	-0.6127708881395	0.0489833583869755	0.377992721586084	0.483241504780861	0.135487468346258	-0.885762765786836	-0.0713073736265292	0.467520009862243	0.390798389692774	0.973986575251168	-0.0202251038843339	0.708029194278759	0.181676513139274	1.39050368836864	0.899217711704846	0.409946743510298	0.450653670793134	0.912250127534599	0.428960213232396
TCGA-CV-7437-01	Classical	-0.5879950049688	-0.203774226305678	0.0157401588935546	-1.00698443469697	-0.585694083284082	-0.956254802929143	-0.815359208348093	0.0259255070671654	0.123491297623838	0.762273249207045	0.264631467031593	-1.67915663452934	0.0465359767865508	-0.169843386434919	1.19831598873686	-0.864693746514271	0.292992289606547	0.0152579374862016	-0.897502670684746	0.386522062472792	-1.89578958701111	-0.952667858017999	-0.196862837090513	-0.413332302301929	-0.281491058752822	-1.09144684634722	1.21424327656931	0.462849427017079	1.36765144994438	0.313670724589318	0.193725352838365	0.509403423365921	-0.640503191940846	1.44313102262724	0.498905627265768	0.160284435340331	-1.39005237947852	0.498115416964415	0.718552766951014
TCGA-CV-7440-01	Classical	-0.671950219181444	-0.972831321775829	2.47053518639933	-0.656301338309366	0.762317394801085	-0.461603964097041	-0.561830197467889	1.69013126357728	1.46032639215274	1.29655044974106	1.2112917102403	0.261882859905652	1.40961886029706	1.01043257403739	1.92476841847513	-0.143654316715473	-0.613719081350265	0.291854057027482	-0.333191268020626	1.99778679362219	0.0153958828327911	-0.280878134536712	0.113871010001633	0.753152363256365	-0.93380101273876	1.55312113739645	1.23741131459241	0.856222372898079	0.978845674133743	-2.04348033256837	-0.0111677540549392	1.76666201726081	0.185230426334179	0.872110606179741	0.163572647945099	0.438150350729835	0.196392522831923	1.16164042979201	1.82513350930684
TCGA-CX-7082-01	Classical	-0.377686415288641	-0.742002428409685	0.131251785376491	-0.928592856622058	0.494806439406929	-0.639210090717799	-0.698024135201029	0.322872606189172	0.0385488000563428	-0.0818879254400463	0.46186095097028	-0.184859442571734	-0.157503571749978	-0.337961199616427	0.071418448074376	0.0457452583580766	-1.73607332249999	0.789294259520582	-1.47656080653866	0.81467569360645	0.0962570712350827	-0.120896757311997	-2.19215693526288	-1.59103737024338	-0.365045381613656	-2.70499159368043	-0.00731933997508074	0.552138211176903	-0.14678533035445	0.113186034331621	-0.4502180715914	-0.681181295209166	-0.065512410951913	-0.941536420663932	0.141652293498495	0.0926687247043858	0.498954713642226	-0.0294141314476291	0.731738321662561
TCGA-D6-6823-01	Classical	-0.604090747311385	1.178498254602	-1.3320196500262	-2.08435859068876	1.03440449460615	-1.96892019647679	-2.17746511872848	1.20706686129171	1.79259866230836	1.15959670755842	2.11041378874573	-1.85975245688468	0.228904195726922	-0.632253938343945	1.71455137296357	-1.35932913408266	-0.260521158971216	1.01387314294054	-2.61027304980903	0.452643995308853	-1.697410847588	0.116226289623422	-1.36216900305068	-0.888259826367442	-0.798586486214284	-1.15591601705279	0.903526800202291	0.707854217589724	1.00941151079735	0.703710115342306	0.751623337491041	1.44394187287651	-0.93176701815883	1.88584455222732	0.552152479404438	1.16337709261567	-1.28568677703553	1.84440591087213	1.85137970670716
TCGA-DQ-5629-01	Classical	-0.44055455280054	1.10350887741346	-0.0472275642570936	0.188358902844134	0.324193360711001	-0.0529662553318133	-0.351440268751997	0.746726453033899	0.608209999552644	0.23845623170101	0.961206217219483	-0.82736680594586	0.854211554782505	1.26349305861396	0.214249883209058	-0.672275765786951	-1.15954056020968	0.988145575941545	0.0295224678895753	0.759225245249503	0.225999268191826	0.0164568974204566	0.526511972705303	-0.440258158356688	-0.587492305414981	0.47933208305416	0.823661697399307	6.48578069512564e-06	0.697030142931977	-0.72547243636761	0.920145889961897	0.376394621720706	-0.512911931479986	1.09872561831518	0.444960719687737	-0.275705853935131	-0.940859966594322	0.055862342470179	0.550752421897839
TCGA-BA-4074-01	Mesenchymal	1.44777803574038	0.181721445849962	0.152131463860972	1.06014903506628	0.393257797816314	0.945184902929975	0.720643822376073	-0.874716197749244	-0.338148809836566	-1.26257642626982	0.442962275062401	2.06986058874145	-0.0963742404228018	0.210524013696252	0.311903978610689	1.90762445914304	-0.140411851215571	0.409278956879784	2.24702464664162	-0.322012918272358	0.300467548685756	2.21816847637608	1.19209022480981	-1.59010666585268	0.559503110574617	-0.395377076962446	-0.60131884435494	-0.290473016631415	-0.25595074851231	-1.70081066020337	-0.418270171655539	-0.622811536364585	0.378012465644227	1.68665804647673	0.447381989051572	-0.1121127366398	-2.1966653216271	-1.07864617906303	-0.271141939633809
TCGA-BA-6871-01	Mesenchymal	-0.894244340556508	0.579231521251601	0.032168496260471	-0.619744117231204	0.0782644996122463	-0.637415634059418	-1.79875090754287	1.89060898581269	-0.254578574373292	0.56127447879398	1.02857770316498	-0.414369675027827	0.287628081662695	-0.253904726924263	1.4217503264558	0.264479159704432	0.770220946211396	1.44058678126446	-0.764086275827636	0.569031148453187	-1.22476456148323	-0.937950192776209	-0.366953696002185	-0.837032061634063	-0.493685989343293	-1.26425717745467	1.37841060950926	0.915213650813471	0.716082746158188	1.78001950901732	0.300497169913223	0.952511352684702	0.160502267033221	1.63260340302916	-0.389107150469899	0.780556584916458	-1.02253962683508	1.87509141814433	0.477093282315215
TCGA-CN-4728-01	Mesenchymal	-0.0795762932455952	-0.316750446897588	1.6660489833789	-0.286339452192334	0.853347440769413	-0.259298939690623	-0.00084857380487323	0.569723303601603	-0.268112843256084	0.095937590399125	-0.217751178854157	-0.567159702577852	-0.147253515825505	0.470802532837656	-0.0394487030406244	-0.839694671623859	-0.963967720705089	0.587042016871397	0.347129190270506	0.216473907463135	0.475227329872525	0.324930356830903	0.0776622877124487	-1.25122819746305	-0.768445703266689	-0.321240870368823	0.208242404177188	0.0233369663260317	0.185382206034886	0.101856174980759	0.456395894664874	-0.638137343557463	-0.927231656873696	-0.394358506890396	0.362123149564747	0.664320662639506	0.251491616546692	0.0265384977358448	0.247277364109845
TCGA-CN-4733-01	Mesenchymal	-0.952455259335102	-0.796569087352121	1.73539790571192	-0.93795949199695	1.43971171353765	-0.875569077019345	1.33064565286031	-0.134081992241844	0.205241088148157	0.536002816051444	0.318562698952731	1.35406949971109	-0.716384936449282	-0.952137920030397	-0.585684535007339	1.64892016986962	-0.703916274317804	0.737052235472324	0.345328410620257	-0.279724609935885	0.618813132553464	0.721339778334182	-1.07336111918087	-1.28650075975752	-0.120229351282228	-2.3806718271086	-0.527581212041768	0.139698825532239	1.26494809302998	0.650101852726804	2.70568892998517	-1.93576091208616	0.279513829842038	-0.00856266197952262	0.545964092931123	0.70829588646006	-1.11536456259668	-0.682100172401517	0.344347769499032
TCGA-CN-4735-01	Mesenchymal	-1.24052543569757	1.49981665932466	0.971106431593122	-2.39105841028438	1.54673136686362	-0.514656253162169	-1.54585291646875	2.18284682001703	0.22315554794472	2.19523657568505	1.56474886397071	0.388409065010536	0.662242415661337	1.01761127680099	1.19271281441504	0.554205689106081	1.50374206417951	1.503663742158	-1.47731487191407	0.360919343494584	-1.05054122666944	-1.10999960234917	-1.79169551975617	0.0260458383256586	-1.23660479133413	-0.239607696507408	0.744828022216914	0.941734091291716	0.817242694158568	2.39668266841078	0.722826155103359	1.28314182432701	0.0282396506407572	-0.160772110181329	0.74131967870759	0.996064936208474	-0.0433362121924154	2.02972013306434	1.11740698366602
TCGA-CN-4736-01	Mesenchymal	1.70521144392018	1.30433655964281	0.287912358010012	1.6433655499743	0.154700167690655	1.43818708661359	1.18800076654362	-1.78550904328355	-1.15881540784961	-1.33228974124625	-1.08438877873965	1.19934932119849	-1.45873153699224	-0.311395358757777	-1.16731241726076	0.12768623312484	0.498602678154687	-1.65091231639041	2.4051025145113	-1.5632506713189	-0.329394878695806	-0.243712712095696	1.94091699852562	1.05973501125103	1.38061234478114	0.731615665380849	-3.91289750435859	-1.02796330064719	-0.708927088904103	0.0574775221019774	0.238941832631825	-1.27032729192548	2.60800213176785	-1.06057406805869	-0.378823758479903	-0.779524709128936	1.15145002456658	-1.48652911817366	-1.63667056396758
TCGA-CN-4737-01	Mesenchymal	2.22309981629852	-1.23107609002055	1.51189580442534	1.40369654292007	-0.351187361932229	1.71819736124446	0.818350567993874	-0.91368532301792	-1.41880408830267	-0.831221608171724	-0.816013737046949	3.37019386851741	0.17809893870706	-2.04135465968906	-1.60852594228621	1.90725758980693	-3.04894296836548	-1.24334296215305	1.40137600617506	-1.56370533188797	-0.524869465897969	1.33576284575951	1.92892189042536	0.499517124644639	1.42117510949727	-1.53305899744746	-1.26921544148404	-1.42171816625944	-0.291749012208447	-0.562327573102153	-0.291732941512124	-1.71388561799617	2.34181710237515	-1.41279564576132	-0.768437387400349	-0.534769364511609	1.34420709040126	-0.488750995636392	-1.10641993622081
TCGA-CN-4740-01	Mesenchymal	-0.547315937257707	0.736328603878024	0.456728520951887	-0.141011828249007	-1.02994335984251	-0.0188566326426986	-0.159332859823143	-0.172953911210457	-0.0112761145520563	-0.12815569168606	-0.0962839714632542	-0.0268326659517505	0.968574517798125	-0.852248125705565	-0.163641840888234	-0.587515827923961	0.513121345016258	-0.310193238160159	-0.399507628588093	0.108954052686844	0.499613039331872	0.307208306966849	-0.772817200683495	0.311214724580533	0.775364808708031	-0.419679035853867	-1.17071579212212	-0.422746921259394	0.288970010341104	1.41231995335045	-0.44572761334265	-0.957122140420745	0.51044537621789	-1.52802103179441	-0.700578230935176	-0.0533917796349998	0.733714807729235	0.400960377168732	0.39810928083874
TCGA-CN-5356-01	Mesenchymal	-0.904156655376088	-0.481994044491931	0.456029199114223	-0.172650585726292	-0.891419401997373	-0.426866357833513	-0.888828372861042	-0.639059257981084	0.360056970022706	-0.433781538194818	0.206650482886557	-0.055820086188241	1.3353006330628	1.45148887855831	0.330995391062298	0.602153254486055	-0.785625745148093	0.677696116761878	-1.43021367701348	0.870748834194158	-0.422805773415123	-0.858940897632359	-1.60286107710647	0.178925070759539	0.873655906043389	0.57485874305894	-0.531006172074497	0.170731718766352	0.621437578632763	-0.824298210026284	-0.417341876511735	-0.24890725541788	-1.50339102902831	-0.757198386051392	-0.941941730538196	0.478996545438809	-0.286707692274372	0.191855305576829	1.44398810382032
TCGA-CN-5358-01	Mesenchymal	0.496972713619322	0.800773095040314	1.27649487395773	0.00317517620252018	1.08733181875089	0.0178067126429307	0.592300011801272	-0.103377678411646	-0.555081528435741	-0.510505375792516	0.921156730716071	-0.190622552061035	-1.19264366143033	-2.30728241971961	-0.194247032339324	-1.18366275364249	-1.58260401905477	0.270411617384247	0.657803473556566	0.0389121747498864	0.335609918930742	1.44747015151972	0.425195491571877	-0.325573109783361	0.670145874601907	0.241710739825684	-0.492040920184894	-0.0163843272124825	-0.412855191941653	0.283027718653215	-0.897811046762651	-0.631924439016645	1.78912721694619	-1.04311310535702	-0.223109881134048	0.0929391694796376	0.0324236435245979	0.0409451865430638	-1.33515670284482
TCGA-CN-5359-01	Mesenchymal	0.0922347225997269	0.820931270935461	1.66519204070387	-0.948459541665567	-1.5122369344367	-0.631233528030284	-1.97760489412171	0.314804662962837	0.894927506719439	0.842649915919847	0.904526172793154	-1.14683437778696	1.66651641395472	-0.200883706462891	0.660426429343134	-1.41678905975979	0.709306827339062	-0.538585511823759	-0.917185885097285	1.96593952148388	-0.161195050335464	-1.5164932948914	-1.00650336733251	-0.304114593259582	0.0799258795233926	1.64353298871865	0.621811487143264	0.167117707555913	1.22546739390141	-0.380872130460503	-0.0990938236353146	-0.301321708815182	-1.42817997206846	-0.265808699770497	0.655598981238804	1.39676698143797	-0.000491677376575509	0.0658453664390018	0.946859612881266
TCGA-CN-5363-01	Mesenchymal	0.093788719870947	0.0814933511268355	-1.35686712750019	1.4181713584248	-0.332350607211367	1.39755464599879	-0.66322274080834	-0.942312608333084	-1.24433443607818	-1.40786188876915	-1.83791025529872	1.90552578776391	0.18203401625001	-0.0455607359133001	-1.43693528892308	1.93473500089923	1.43692271762213	-0.523507322477862	0.582373426988048	-1.0209046730673	0.430599194637447	-0.506798018301933	0.495791529035085	0.158529266947075	1.17887447296318	-1.47016850190881	-1.6914616735124	-1.49778530516732	-1.78737894289467	-0.744536463114278	-1.86446339522137	-0.757627441172636	0.642374023456413	-0.784550110098858	-1.82094412175462	-0.974032092027906	-0.00740909737759911	-0.68699973627084	-0.967626707840529
TCGA-CN-6016-01	Mesenchymal	0.170911956094258	0.416256735388674	0.683016715292917	-0.349837397359182	-0.634834851833606	-0.278817003489782	0.552681699127335	-0.652136889292759	-0.190144830526525	0.494192739573016	0.428173949470183	1.15820141279535	-1.13230681944449	-1.82091808691958	-0.463201170261745	0.462435870194271	-0.459520983474458	-1.30479381591537	0.0989285186586665	0.102771916146006	0.606911719608927	0.987945477562252	-0.305678999590374	0.901557519689435	0.582075226871271	0.483055331819487	-0.287061095637123	-0.730251945673632	-0.205781788192018	-0.208844424076112	-0.223432362691112	-0.420175306383225	2.08651020050907	-1.0904770653197	-0.277912076186316	0.657085841449364	0.83925582637389	-0.224984470514142	-0.794941419742936
TCGA-CN-6017-01	Mesenchymal	0.388771951204119	0.779415307033082	-0.919666426331521	-0.497999106585826	0.127120090662771	-0.436775126053609	0.645151883244676	-0.994501910196337	-1.25418718518982	-0.523074185533647	-1.27816133976129	1.35444219999688	-1.02422295079571	-2.59883880739145	-1.75897459363788	0.222888563421741	0.744278198902081	-1.47261672467078	0.972427214217613	-0.330950853432057	-0.364767553790826	0.513495142504533	0.439385494379555	1.28039640058778	0.455751243249814	-1.59593876166314	-2.19657355348252	-0.420316423485469	-0.423150166511599	-0.0248059227453195	0.099425729614601	-0.72277337338357	0.949934340894247	-1.49428746259844	-1.15048366602718	0.528990435865177	-0.296107782479517	-0.831682446593712	-1.31986504313393
TCGA-CN-6018-01	Mesenchymal	0.370481507283473	-0.210893895244203	0.654972429896795	-1.07545030287521	1.00499187738186	-0.903730510545242	0.783389161424603	0.265461475319555	-0.631079492946594	-0.672757228715235	-0.118281770963392	0.816203857216609	0.204630606041852	-0.851857403851788	-0.842808737661415	0.193425649184204	0.457124026382481	0.178293419083281	-0.984173999836158	-0.178445056506402	0.370654900053612	1.47473249819344	-0.747978602523626	-0.510900170345831	0.498750639113345	-1.51324273155907	-0.869371212050615	0.0329653925592055	-0.0655033042831161	-0.618739081866344	-0.58823756065832	-1.07601777858929	0.0881230278002975	-0.738390985859513	0.770513069242787	0.595269731505252	0.466891075935919	0.353175572086833	0.14122712169893
TCGA-CN-6019-01	Mesenchymal	0.27461647681498	-1.03153461623609	-0.303222010970544	-0.104726939233662	1.03845540337995	0.813899671983251	-0.828389917825368	0.578020157782246	0.787694433971024	0.166624672557788	1.07169013059942	-0.132693121160409	0.726542312557508	0.770158429673658	-0.0524281825025583	-0.39472572937217	-0.956059674825482	1.40923693612483	0.691979381543653	0.741214564103016	-0.0273755169648816	-0.341316047210514	0.508601237883897	-0.60955276265012	-0.416966863986338	-1.24841403756109	-0.0127384934612284	0.685588516123194	0.549073302169417	0.670906825105582	1.96585828806047	0.845470414089788	0.825794095024106	0.0216062048058433	-0.0405391944733329	1.32517872500104	0.388709340870912	1.36520395157284	0.328190814861154
TCGA-CN-6022-01	Mesenchymal	0.780289555794755	-0.973513245044015	0.974367252875731	0.235134010706994	-0.0283571778124807	-0.600225146159984	0.38587978956021	-0.356539897635957	0.509098767223137	-0.288420338247987	0.837196155323743	0.125449555627853	0.175371145387101	-0.0308681014201849	0.463847100645279	-0.384508497088749	-1.33756363126623	0.128337246131891	-0.414883420713255	0.0621670991136758	0.193905252714494	0.764258652352191	0.0208972882281828	-0.565046751849571	0.215569167814313	-1.60277279332444	-0.262050820576145	0.0413205706339095	1.09388873804557	0.220321006419245	0.191124770360468	-0.100482513674501	0.493277556466677	0.835137652425497	0.19260287963815	0.770702571007331	-0.248165213761919	0.070984405622215	0.166681841724189
TCGA-CN-6989-01	Mesenchymal	-0.197567493469667	-0.660851731283111	1.83883487536137	-0.83355806478798	-0.233259235429566	-1.55797424849405	-1.74083452530925	1.96532774931763	1.09725346519518	0.0713698050457266	0.986082268762461	-0.235001375950981	0.245239998081458	-0.182538536580557	1.85240334686365	-0.628512820173542	-1.70586023838688	0.513802035252018	-1.361809750349	1.5338016578322	-0.0683896665707522	-0.178580165230848	-1.15266803648805	-0.609300940772919	-0.187218462654036	-0.393492916801538	1.51538212141153	1.48643643830558	1.11987706719861	1.00329989726786	1.09210301118526	0.254549018714456	0.795169424480872	1.68874044694323	1.10842236136774	1.38629585659074	-1.71280250093877	1.77102371105207	1.00234652022784
TCGA-CQ-5325-01	Mesenchymal	1.38260188503048	-0.954811240417258	-2.98987497419489	1.64743251792137	-1.66700964673795	1.80756331599073	0.41044241107392	-2.19383958903423	-1.38579292704655	-1.14230415744614	-1.30906070318754	0.00160349184185199	-1.14334875650667	-0.249685320327257	-1.69852867659381	-0.19481868060909	0.645738017816242	-2.72188059006319	1.62031984131466	-1.60751091397391	0.212013072323607	-0.590813973792384	1.28402310643605	1.54955136661494	0.298997701712201	2.28113890077229	-1.51468195808202	-3.01260918407274	-1.26244321897623	-0.92355133903349	-1.13678047532592	-0.279403560578842	0.219306111468131	-1.26530580886359	-2.47277776718795	-2.12951558103329	1.45517211297975	-2.04122088017042	-1.20153200156066
TCGA-CQ-5329-01	Mesenchymal	0.306929969280187	-1.82203055046831	0.692049096959945	0.174542874475216	0.286202858836314	0.154790159419425	1.3359244495497	-0.583557335507722	-0.0162946587731052	-0.187589150890469	-0.956288565892168	1.69055345431099	-2.25252182591469	-0.721233376585762	-0.671064432351617	1.00235678984826	-1.37459618151532	-0.471609227926988	0.316152227284606	-0.755825656219887	0.647487564418525	1.6005692804715	0.128510587053918	-1.23580852808647	-0.0595632874589342	-0.707626706721634	0.298739640988654	-1.38479013952324	-0.691330529644215	0.127574046145551	-0.545355995874643	-1.41348812204644	0.227253373839469	-1.28440984034297	1.33227949968489	-0.76846300967855	1.11081944676796	-1.39284609523305	-0.639803154536643
TCGA-CQ-5330-01	Mesenchymal	0.420181696865657	-0.943235608174916	-0.0178766342866425	0.230294010491927	1.29668738866978	-0.200496031658906	1.22432804507789	-0.201985474113685	0.0595743936073312	-0.420040601289879	0.439175617980416	1.74756639309	-0.196648774349568	-0.462932286467448	0.0188495012377969	1.20547853772964	-0.585821627666219	-0.210892278372945	1.03175144526313	-0.612865520301871	1.2124073563893	2.48684824323856	-0.432234338874759	-0.00122573928932485	-0.641846050370461	-1.63367484103633	-0.746348423626529	-0.866639421275129	-0.840126374167509	-0.960292446607257	-0.572757961756347	-1.01733445577534	0.786417025662738	-0.546826988669195	0.0740261275981195	0.270808270370469	-1.03085207046393	-0.609585226402563	-0.60105705516516
TCGA-CQ-5334-01	Mesenchymal	-0.506989946723565	0.432256641917902	0.648051652770318	0.134439841090374	1.09377636746558	0.409195919773261	0.00893474121725084	0.234838915401611	0.565880297040498	0.462107110918215	0.275635149185581	0.763883729189242	0.655664328385676	-0.0739471978218296	-0.307301984834862	0.674740898152861	0.474897101999021	-0.295879049923185	-0.124257304321961	-0.307887487430225	0.829934690388386	-0.169371509498959	-0.202496027632426	-1.06495403055226	-0.273234921370277	-0.397656930268642	-0.503288196275575	-0.251024210236398	-0.86683879878921	-0.312465739558376	0.0210760168430906	0.0746270306337699	-0.891169607456576	-1.87041105233826	0.067394011903084	-0.0817788827876418	0.236127470279663	0.0129005111791457	-0.288360192003632
TCGA-CQ-6224-01	Mesenchymal	-0.397561325733185	-1.93524748570806	-0.411322241345033	0.794913359620574	-0.232771020806533	0.619525639666903	-0.0378550262798665	-1.01449478451807	-0.346386834194023	-0.870870763032774	-0.453918429164186	0.313397334229948	-2.0989528399356	-0.499211394726215	-0.769649228577529	-0.206582117562309	-0.477829096689768	-0.758618691182784	0.659395810445589	-0.222072289197039	1.34484452319212	0.376852285943862	0.198194847537894	-0.514689449372588	-0.010858481988542	0.307877475749064	-0.303453003129896	-1.09728775066087	-0.375517214874562	-0.678762315945636	-0.663050999034073	-1.21259456867708	0.0887133408453706	-1.51301063415312	0.289798820550731	-0.570199323878222	-0.530381720856056	-1.03978304255837	-1.18033811892758
TCGA-CQ-6227-01	Mesenchymal	2.94367266191351	0.892209620479726	-0.289321139814709	2.14062356336513	-1.62476114979201	1.94433794328255	1.38587162346285	-1.30907599130175	-1.61606598202882	-1.07123598368653	-1.60194537618611	1.86186179843233	0.0475212666813852	0.526708209908841	-1.81993015458735	1.57590215015758	-0.671487996758088	-1.63789803479387	1.94769382434314	-1.25272220798138	0.492240059325407	0.227846849522955	2.46349225023526	2.57359966396802	1.67701212889576	1.58366944168014	-1.82036386201458	-2.51869668968534	-1.13396708700644	-1.72211393253508	-1.13977431962436	-0.300310859981392	0.664974408111724	-0.601531047116571	-1.33367642440654	-1.80811483206268	0.657046854218315	-0.882459767614952	-0.918121294507518
TCGA-CV-5431-01	Mesenchymal	-1.778285514672	-0.278921682936368	1.01932811422442	-2.34194478821933	-0.253647402021247	-2.67743522172114	-0.173781106639041	0.566454584542908	0.945892691757673	1.13281871113768	0.888087036879733	-1.20655675438315	0.1414850796521	-0.474103751191284	1.48997463618272	-1.00981549926665	0.623193217602483	0.627202847524806	-2.21170763270154	-0.0220567871277516	-0.564173393723655	-0.23421145092333	-1.70046415075038	-1.62187573341541	-2.6086697474858	-0.272651065901651	1.77705419565935	0.839981482550118	-0.202568628985561	1.79908196859345	2.05634863428609	1.76696417403539	-0.448484768588186	1.00731771050587	0.33562269800981	1.56687956808577	-0.234957535407487	0.838970531405538	0.976940167903705
TCGA-CV-5434-01	Mesenchymal	-0.44023612949466	0.204165192091247	-1.73894068064958	-0.894235297030649	-0.876546209595248	-1.66112732517625	-1.21959109805121	0.155889431857313	-0.471834137602579	1.0064321461549	0.0100177926158704	-1.8663856723733	0.2345576918309	0.74333316767721	0.583294416740975	-1.87833167854334	1.84855389708213	0.513560576766645	-0.591749235414342	1.35953910547778	-1.63026556261733	-1.50682825235523	-0.650549170617454	-1.56480887176963	-0.256515717979218	-0.129330670479388	2.30404930027239	-0.234819979805333	1.42458325406764	0.635432352975266	0.047350591079364	0.710219643452312	-2.70134680866006	1.32074650760892	-0.0973198459227449	1.09588954683146	-0.87814490200916	0.0330793204516516	1.8408007490862
TCGA-CV-5444-01	Mesenchymal	0.0632279940506512	0.277238236921308	1.5849713980342	0.163515502005144	-0.437657460183307	-0.81801776819164	1.1371805982978	-0.195837699698214	-0.0876841400224997	-0.387364100326348	-0.900819602331964	-0.143117791803174	0.676795816432045	0.423034514574849	-0.249731572287365	-0.236083870613684	-0.967394648766675	0.334064969451221	-0.26264997401987	1.02614784834459	0.766201518230885	0.395858692431612	0.171002930263345	-0.423435969169126	1.49071886750418	-0.968471023095259	-0.696871914992336	-0.0190495578871308	0.51267970958318	0.0828560405711079	0.354768965423214	-0.619519516347999	-1.13261907606977	-1.22326778432229	-0.758780452063793	0.283055071247272	0.279895358668305	-0.317467365445504	-0.0906353021103071
TCGA-CV-5966-01	Mesenchymal	-0.240302647274536	-0.442332802186266	-0.0229007502267206	0.117205190479092	-0.00223769548027866	0.53330277504312	0.688321362706484	-0.103055633879643	-0.85941447694095	-1.19385250683782	-1.52156178721973	0.313492547849401	-0.101414423977427	0.238538510996146	-0.106473199727209	0.394432256257952	0.672077958090229	0.538888314975062	0.0866459105200473	0.116704824881833	1.13442694036904	0.0841853465338044	-0.190459182372658	-0.724370978046644	1.02567726422525	-0.986213151886942	-0.586579072046843	-0.431267889704539	0.139988811236119	-0.0408865390080708	-0.496169914005418	-0.39023704333342	-1.31193222966333	-0.918174570539172	-0.551108435279108	-0.481994240342254	-0.601839825874228	0.232800581634327	-0.627026939899723
TCGA-CV-5971-01	Mesenchymal	0.382348561970112	-1.00155497800697	0.639620803686745	-0.12140239320116	-0.163190603317639	0.066312495796818	0.284467533120889	0.188216665658441	0.270144207582615	-0.101214799644093	0.4297345233806	-0.0042733857158214	0.848145331689246	0.892232398354081	0.0739363165996073	0.109876012736202	0.358363271107259	0.0975706059256951	-0.0448604498872506	0.045555547997706	0.289338530373622	0.233736505048348	-0.294345308654756	-1.17372096014227	-0.512934527392232	0.335134645872496	-0.222658464851898	-0.703145493687985	0.285307958138366	0.00250515809118044	0.391787230693676	0.484236902360653	-0.988538765597601	0.0644656416655122	0.498152334737449	-0.352323592747727	-0.321375410758508	-0.0714806442317269	0.874766548045691
TCGA-CV-6934-01	Mesenchymal	-0.897689850726248	0.822077255480433	0.976604761081076	0.00114709612754069	-1.00227477945287	-0.178207434147684	-0.289038529518384	0.853303308658882	1.11917166238848	1.15957747265112	0.92989745484722	-2.50206792819499	-0.42575604406233	-0.14688458328783	1.14232857062756	-2.45769551304458	0.153525176907284	0.634905373208197	0.583151356690952	0.734793589036303	-1.02372535763149	-0.382201831302929	0.553759202766127	1.29538199733874	-0.578315878505268	1.13045529960219	0.753325950255761	0.379967920870009	1.55801314602597	0.461951578130075	-0.158702576544777	0.442740633911476	0.441020109195224	1.33266547012424	1.15977747410319	0.557646854587328	-0.487808073909063	1.13781866421434	0.836694934643327
TCGA-CV-6942-01	Mesenchymal	0.0378032988464033	-0.335543862150107	-0.432790842745978	0.774276084749094	-0.495948203741264	0.895126608217389	0.965408780750814	-0.857870459744908	-1.61760214311597	-0.8201410993832	-0.911740158754675	1.68176548137289	-0.587721889478509	-1.44863155462967	-0.896314012903862	1.71404393824477	1.030685072445	-1.08736408825273	0.697623206170617	-1.03905651441541	0.550875620397378	1.51421351722869	1.17634628630553	1.45234037834035	0.153640974284161	0.757520948962871	-1.11875983004083	-0.155893367379546	-0.756120328659655	-0.697543649238901	-1.20643651299236	-0.483253184045085	0.578597348232017	-0.530041686122403	-0.523710250135034	-0.167704099930149	0.75092621123005	-1.2971860377395	-0.688036919330128
